,file_num,timestamp,TID,err_packet_word_num,err_packet_num,n_err,duringTID,ob_sram
11612,201,2024-07-27 10:17:36.366792,362.2653333333333,23,10,5,True,11
11613,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11614,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11615,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,4,True,9
11616,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11617,201,2024-07-27 10:17:36.366792,362.2653333333333,52,28,2,True,4
11618,201,2024-07-27 10:17:36.366792,362.2653333333333,43,52,3,True,7
11619,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11620,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,7,True,11
11621,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,7,True,7
11622,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,6,True,9
11623,201,2024-07-27 10:17:36.366792,362.2653333333333,21,59,2,True,9
11624,201,2024-07-27 10:17:36.366792,362.2653333333333,57,59,3,True,9
11625,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,2,True,7
11626,201,2024-07-27 10:17:36.366792,362.2653333333333,43,52,4,True,7
11627,201,2024-07-27 10:17:36.366792,362.2653333333333,59,33,3,True,11
11628,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11629,201,2024-07-27 10:17:36.366792,362.2653333333333,54,12,2,True,6
11630,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11631,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11632,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,6,True,7
11633,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11634,201,2024-07-27 10:17:36.366792,362.2653333333333,21,59,6,True,9
11635,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,5,True,7
11636,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,3,True,7
11637,201,2024-07-27 10:17:36.366792,362.2653333333333,79,52,2,True,7
11638,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,4,True,0
11639,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,4,True,7
11640,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,2,True,5
11641,201,2024-07-27 10:17:36.366792,362.2653333333333,53,4,4,True,5
11642,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,4,True,7
11643,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,2,True,5
11644,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,2,True,7
11645,201,2024-07-27 10:17:36.366792,362.2653333333333,71,33,2,True,11
11646,201,2024-07-27 10:17:36.366792,362.2653333333333,21,59,2,True,9
11647,201,2024-07-27 10:17:36.366792,362.2653333333333,57,59,3,True,9
11648,201,2024-07-27 10:17:36.366792,362.2653333333333,35,10,2,True,11
11649,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11650,201,2024-07-27 10:17:36.366792,362.2653333333333,67,52,2,True,7
11651,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11652,201,2024-07-27 10:17:36.366792,362.2653333333333,23,10,5,True,11
11653,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,3,True,5
11654,201,2024-07-27 10:17:36.366792,362.2653333333333,77,4,2,True,5
11655,201,2024-07-27 10:17:36.366792,362.2653333333333,23,10,2,True,11
11656,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,4,True,0
11657,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,6,True,11
11658,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,2,True,11
11659,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,2,True,5
11660,201,2024-07-27 10:17:36.366792,362.2653333333333,36,13,2,True,0
11661,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,2,True,7
11662,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,6,True,11
11663,201,2024-07-27 10:17:36.366792,362.2653333333333,33,59,2,True,9
11664,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,2,True,7
11665,201,2024-07-27 10:17:36.366792,362.2653333333333,55,52,2,True,7
11666,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11667,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11668,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,4,True,7
11669,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11670,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,3,True,9
11671,201,2024-07-27 10:17:36.366792,362.2653333333333,69,50,3,True,9
11672,201,2024-07-27 10:17:36.366792,362.2653333333333,57,50,2,True,9
11673,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11674,201,2024-07-27 10:17:36.366792,362.2653333333333,78,12,2,True,6
11675,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,3,True,5
11676,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,6,True,11
11677,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,3,True,7
11678,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,2,True,11
11679,201,2024-07-27 10:17:36.366792,362.2653333333333,59,65,2,True,11
11680,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,3,True,6
11681,201,2024-07-27 10:17:36.366792,362.2653333333333,23,10,6,True,11
11682,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,4,True,11
11683,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11684,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,4,True,6
11685,201,2024-07-27 10:17:36.366792,362.2653333333333,33,59,2,True,9
11686,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11687,201,2024-07-27 10:17:36.366792,362.2653333333333,54,12,2,True,6
11688,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,2,True,7
11689,201,2024-07-27 10:17:36.366792,362.2653333333333,24,13,2,True,0
11690,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11691,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11692,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11693,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,3,True,5
11694,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11695,201,2024-07-27 10:17:36.366792,362.2653333333333,71,33,3,True,11
11696,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,6,True,5
11697,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,4,True,11
11698,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11699,201,2024-07-27 10:17:36.366792,362.2653333333333,78,12,2,True,6
11700,201,2024-07-27 10:17:36.366792,362.2653333333333,47,33,3,True,11
11701,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11702,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11703,201,2024-07-27 10:17:36.366792,362.2653333333333,54,12,2,True,6
11704,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,5,True,7
11705,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11706,201,2024-07-27 10:17:36.366792,362.2653333333333,69,50,3,True,9
11707,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,5,True,7
11708,201,2024-07-27 10:17:36.366792,362.2653333333333,35,65,2,True,11
11709,201,2024-07-27 10:17:36.366792,362.2653333333333,71,65,2,True,11
11710,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,2,True,0
11711,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11712,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11713,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,3,True,4
11714,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11715,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,4,True,11
11716,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,3,True,7
11717,201,2024-07-27 10:17:36.366792,362.2653333333333,79,52,2,True,7
11718,201,2024-07-27 10:17:36.366792,362.2653333333333,40,28,4,True,4
11719,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11720,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,6,True,4
11721,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,5,True,7
11722,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11723,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,5,True,11
11724,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,3,True,5
11725,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,3,True,9
11726,201,2024-07-27 10:17:36.366792,362.2653333333333,69,50,3,True,9
11727,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,7,True,7
11728,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11729,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11730,201,2024-07-27 10:17:36.366792,362.2653333333333,23,10,3,True,11
11731,201,2024-07-27 10:17:36.366792,362.2653333333333,71,10,2,True,11
11732,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,7,True,9
11733,201,2024-07-27 10:17:36.366792,362.2653333333333,67,52,2,True,7
11734,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,2,True,0
11735,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11736,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11737,201,2024-07-27 10:17:36.366792,362.2653333333333,43,52,5,True,7
11738,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11739,201,2024-07-27 10:17:36.366792,362.2653333333333,47,65,2,True,11
11740,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11741,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11742,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,3,True,0
11743,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,4,True,4
11744,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,4,True,6
11745,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11746,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11747,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,3,True,0
11748,201,2024-07-27 10:17:36.366792,362.2653333333333,60,13,2,True,0
11749,201,2024-07-27 10:17:36.366792,362.2653333333333,31,52,3,True,7
11750,201,2024-07-27 10:17:36.366792,362.2653333333333,21,59,7,True,9
11751,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,3,True,6
11752,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11753,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,4,True,5
11754,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11755,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11756,201,2024-07-27 10:17:36.366792,362.2653333333333,59,33,2,True,11
11757,201,2024-07-27 10:17:36.366792,362.2653333333333,16,28,2,True,4
11758,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11759,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,3,True,9
11760,201,2024-07-27 10:17:36.366792,362.2653333333333,24,13,3,True,0
11761,201,2024-07-27 10:17:36.366792,362.2653333333333,36,13,3,True,0
11762,201,2024-07-27 10:17:36.366792,362.2653333333333,83,33,2,True,11
11763,201,2024-07-27 10:17:36.366792,362.2653333333333,47,10,2,True,11
11764,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,2,True,7
11765,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11766,201,2024-07-27 10:17:36.366792,362.2653333333333,66,12,2,True,6
11767,201,2024-07-27 10:17:36.366792,362.2653333333333,23,65,2,True,11
11768,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,5,True,7
11769,201,2024-07-27 10:17:36.366792,362.2653333333333,18,12,2,True,6
11770,201,2024-07-27 10:17:36.366792,362.2653333333333,78,12,2,True,6
11771,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,3,True,7
11772,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,2,True,7
11773,201,2024-07-27 10:17:36.366792,362.2653333333333,55,52,3,True,7
11774,201,2024-07-27 10:17:36.366792,362.2653333333333,83,33,2,True,11
11775,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,2,True,11
11776,201,2024-07-27 10:17:36.366792,362.2653333333333,47,33,3,True,11
11777,201,2024-07-27 10:17:36.366792,362.2653333333333,55,52,3,True,7
11778,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,2,True,5
11779,201,2024-07-27 10:17:36.366792,362.2653333333333,53,4,4,True,5
11780,201,2024-07-27 10:17:36.366792,362.2653333333333,30,12,2,True,6
11781,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,3,True,9
11782,201,2024-07-27 10:17:36.366792,362.2653333333333,12,13,2,True,0
11783,201,2024-07-27 10:17:36.366792,362.2653333333333,17,4,4,True,5
11784,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11785,201,2024-07-27 10:17:36.366792,362.2653333333333,57,50,4,True,9
11786,201,2024-07-27 10:17:36.366792,362.2653333333333,23,33,3,True,11
11787,201,2024-07-27 10:17:36.366792,362.2653333333333,71,10,2,True,11
11788,201,2024-07-27 10:17:36.366792,362.2653333333333,40,28,2,True,4
11789,201,2024-07-27 10:17:36.366792,362.2653333333333,19,52,4,True,7
11790,201,2024-07-27 10:17:36.366792,362.2653333333333,21,50,2,True,9
11791,201,2024-07-27 10:17:36.366792,362.2653333333333,57,50,3,True,9
11792,201,2024-07-27 10:17:36.366792,362.2653333333333,45,50,3,True,9
11793,202,2024-07-27 10:30:09.377372,364.18966666666665,28,13,2,True,4
11794,202,2024-07-27 10:30:09.377372,364.18966666666665,46,5,3,True,10
11795,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,3,True,5
11796,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,2,True,9
11797,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,5,True,10
11798,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11799,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,2,True,9
11800,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,4,True,11
11801,202,2024-07-27 10:30:09.377372,364.18966666666665,83,45,2,True,11
11802,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,6,True,4
11803,202,2024-07-27 10:30:09.377372,364.18966666666665,29,52,6,True,5
11804,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,4,True,4
11805,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,6,True,10
11806,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,5,True,10
11807,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,2,True,10
11808,202,2024-07-27 10:30:09.377372,364.18966666666665,70,22,2,True,10
11809,202,2024-07-27 10:30:09.377372,364.18966666666665,28,13,5,True,4
11810,202,2024-07-27 10:30:09.377372,364.18966666666665,41,52,4,True,5
11811,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,2,True,4
11812,202,2024-07-27 10:30:09.377372,364.18966666666665,58,22,2,True,10
11813,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,5,True,5
11814,202,2024-07-27 10:30:09.377372,364.18966666666665,16,13,2,True,4
11815,202,2024-07-27 10:30:09.377372,364.18966666666665,52,13,4,True,4
11816,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,2,True,4
11817,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,2,True,10
11818,202,2024-07-27 10:30:09.377372,364.18966666666665,46,22,2,True,10
11819,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,4,True,2
11820,202,2024-07-27 10:30:09.377372,364.18966666666665,28,13,2,True,4
11821,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11822,202,2024-07-27 10:30:09.377372,364.18966666666665,35,45,3,True,11
11823,202,2024-07-27 10:30:09.377372,364.18966666666665,35,45,2,True,11
11824,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,6,True,9
11825,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11826,202,2024-07-27 10:30:09.377372,364.18966666666665,53,52,4,True,5
11827,202,2024-07-27 10:30:09.377372,364.18966666666665,47,45,3,True,11
11828,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,2,True,10
11829,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,3,True,7
11830,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,3,True,9
11831,202,2024-07-27 10:30:09.377372,364.18966666666665,40,13,2,True,4
11832,202,2024-07-27 10:30:09.377372,364.18966666666665,58,22,2,True,10
11833,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,4,True,9
11834,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,3,True,9
11835,202,2024-07-27 10:30:09.377372,364.18966666666665,45,33,4,True,9
11836,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,4,True,7
11837,202,2024-07-27 10:30:09.377372,364.18966666666665,41,52,4,True,5
11838,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11839,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,3,True,2
11840,202,2024-07-27 10:30:09.377372,364.18966666666665,62,28,2,True,2
11841,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11842,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,3,True,5
11843,202,2024-07-27 10:30:09.377372,364.18966666666665,65,52,3,True,5
11844,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11845,202,2024-07-27 10:30:09.377372,364.18966666666665,57,33,3,True,9
11846,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,2,True,11
11847,202,2024-07-27 10:30:09.377372,364.18966666666665,59,45,2,True,11
11848,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,7,True,10
11849,202,2024-07-27 10:30:09.377372,364.18966666666665,34,22,3,True,10
11850,202,2024-07-27 10:30:09.377372,364.18966666666665,82,22,2,True,10
11851,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,3,True,10
11852,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,2,True,10
11853,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,7,True,4
11854,202,2024-07-27 10:30:09.377372,364.18966666666665,16,13,3,True,4
11855,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,2,True,4
11856,202,2024-07-27 10:30:09.377372,364.18966666666665,52,12,4,True,4
11857,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,3,True,11
11858,202,2024-07-27 10:30:09.377372,364.18966666666665,47,45,2,True,11
11859,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,5,True,2
11860,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11861,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,4,True,11
11862,202,2024-07-27 10:30:09.377372,364.18966666666665,83,45,2,True,11
11863,202,2024-07-27 10:30:09.377372,364.18966666666665,41,52,2,True,5
11864,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,4,True,7
11865,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,3,True,5
11866,202,2024-07-27 10:30:09.377372,364.18966666666665,76,13,2,True,4
11867,202,2024-07-27 10:30:09.377372,364.18966666666665,55,50,2,True,7
11868,202,2024-07-27 10:30:09.377372,364.18966666666665,67,50,2,True,7
11869,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,4,True,11
11870,202,2024-07-27 10:30:09.377372,364.18966666666665,83,45,2,True,11
11871,202,2024-07-27 10:30:09.377372,364.18966666666665,41,52,2,True,5
11872,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,4,True,11
11873,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,3,True,2
11874,202,2024-07-27 10:30:09.377372,364.18966666666665,62,28,2,True,2
11875,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,7,True,2
11876,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,5,True,10
11877,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,5,True,2
11878,202,2024-07-27 10:30:09.377372,364.18966666666665,58,22,2,True,10
11879,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11880,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,6,True,5
11881,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,2,True,2
11882,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,3,True,11
11883,202,2024-07-27 10:30:09.377372,364.18966666666665,71,45,2,True,11
11884,202,2024-07-27 10:30:09.377372,364.18966666666665,45,33,3,True,9
11885,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,5,True,5
11886,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,2,True,10
11887,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,2,True,10
11888,202,2024-07-27 10:30:09.377372,364.18966666666665,82,22,2,True,10
11889,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,3,True,7
11890,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,6,True,11
11891,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,4,True,5
11892,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,4,True,7
11893,202,2024-07-27 10:30:09.377372,364.18966666666665,79,50,2,True,7
11894,202,2024-07-27 10:30:09.377372,364.18966666666665,28,13,5,True,4
11895,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11896,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,4,True,10
11897,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,6,True,9
11898,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11899,202,2024-07-27 10:30:09.377372,364.18966666666665,57,33,3,True,9
11900,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,3,True,9
11901,202,2024-07-27 10:30:09.377372,364.18966666666665,69,10,2,True,9
11902,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,6,True,10
11903,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11904,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,6,True,5
11905,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,4,True,5
11906,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,3,True,2
11907,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,6,True,5
11908,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11909,202,2024-07-27 10:30:09.377372,364.18966666666665,46,5,2,True,10
11910,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,4,True,9
11911,202,2024-07-27 10:30:09.377372,364.18966666666665,35,45,3,True,11
11912,202,2024-07-27 10:30:09.377372,364.18966666666665,83,45,2,True,11
11913,202,2024-07-27 10:30:09.377372,364.18966666666665,43,50,3,True,7
11914,202,2024-07-27 10:30:09.377372,364.18966666666665,14,28,4,True,2
11915,202,2024-07-27 10:30:09.377372,364.18966666666665,16,13,2,True,4
11916,202,2024-07-27 10:30:09.377372,364.18966666666665,52,13,2,True,4
11917,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,4,True,9
11918,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,7,True,9
11919,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,4,True,11
11920,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,2,True,11
11921,202,2024-07-27 10:30:09.377372,364.18966666666665,28,13,4,True,4
11922,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,3,True,10
11923,202,2024-07-27 10:30:09.377372,364.18966666666665,29,52,5,True,5
11924,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11925,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11926,202,2024-07-27 10:30:09.377372,364.18966666666665,57,33,3,True,9
11927,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,3,True,7
11928,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11929,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,5,True,10
11930,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,2,True,10
11931,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,2,True,9
11932,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11933,202,2024-07-27 10:30:09.377372,364.18966666666665,16,13,2,True,4
11934,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,2,True,7
11935,202,2024-07-27 10:30:09.377372,364.18966666666665,55,50,4,True,7
11936,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,3,True,11
11937,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,3,True,10
11938,202,2024-07-27 10:30:09.377372,364.18966666666665,35,45,3,True,11
11939,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,4,True,5
11940,202,2024-07-27 10:30:09.377372,364.18966666666665,35,45,2,True,11
11941,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,3,True,9
11942,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,5,True,4
11943,202,2024-07-27 10:30:09.377372,364.18966666666665,46,22,2,True,10
11944,202,2024-07-27 10:30:09.377372,364.18966666666665,40,13,2,True,4
11945,202,2024-07-27 10:30:09.377372,364.18966666666665,41,52,2,True,5
11946,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,3,True,10
11947,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,2,True,11
11948,202,2024-07-27 10:30:09.377372,364.18966666666665,59,45,2,True,11
11949,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11950,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,3,True,4
11951,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,6,True,5
11952,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,3,True,4
11953,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,6,True,4
11954,202,2024-07-27 10:30:09.377372,364.18966666666665,22,22,2,True,10
11955,202,2024-07-27 10:30:09.377372,364.18966666666665,23,45,2,True,11
11956,202,2024-07-27 10:30:09.377372,364.18966666666665,59,45,2,True,11
11957,202,2024-07-27 10:30:09.377372,364.18966666666665,21,33,2,True,9
11958,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,2,True,10
11959,202,2024-07-27 10:30:09.377372,364.18966666666665,58,5,3,True,10
11960,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,3,True,4
11961,202,2024-07-27 10:30:09.377372,364.18966666666665,57,10,3,True,9
11962,202,2024-07-27 10:30:09.377372,364.18966666666665,16,12,3,True,4
11963,202,2024-07-27 10:30:09.377372,364.18966666666665,46,5,4,True,10
11964,202,2024-07-27 10:30:09.377372,364.18966666666665,17,52,2,True,5
11965,202,2024-07-27 10:30:09.377372,364.18966666666665,19,50,3,True,7
11966,202,2024-07-27 10:30:09.377372,364.18966666666665,21,10,2,True,9
11967,202,2024-07-27 10:30:09.377372,364.18966666666665,22,5,3,True,10
11968,202,2024-07-27 10:30:09.377372,364.18966666666665,21,4,2,True,9
