,file_num,timestamp,TID,err_packet_word_num,err_packet_num,n_err,duringTID,ob_sram
2080,347,2024-07-29 19:50:01.366110,239.81588888888888,19,52,2,True,7
2081,347,2024-07-29 19:50:01.366110,239.81588888888888,16,28,2,True,4
2082,347,2024-07-29 19:50:01.366110,239.81588888888888,40,28,2,True,4
2083,347,2024-07-29 19:50:01.366110,239.81588888888888,16,28,3,True,4
2084,347,2024-07-29 19:50:01.366110,239.81588888888888,45,50,3,True,9
2085,347,2024-07-29 19:50:01.366110,239.81588888888888,45,50,2,True,9
2086,347,2024-07-29 19:50:01.366110,239.81588888888888,16,28,2,True,4
2087,347,2024-07-29 19:50:01.366110,239.81588888888888,52,28,2,True,4
2088,347,2024-07-29 19:50:01.366110,239.81588888888888,21,50,2,True,9
2089,347,2024-07-29 19:50:01.366110,239.81588888888888,16,28,2,True,4
2090,347,2024-07-29 19:50:01.366110,239.81588888888888,67,52,2,True,7
2091,347,2024-07-29 19:50:01.366110,239.81588888888888,79,52,2,True,7
2092,347,2024-07-29 19:50:01.366110,239.81588888888888,43,52,2,True,7
2093,347,2024-07-29 19:50:01.366110,239.81588888888888,71,10,2,True,11
2094,347,2024-07-29 19:50:01.366110,239.81588888888888,21,50,2,True,9
2095,347,2024-07-29 19:50:01.366110,239.81588888888888,52,28,3,True,4
2096,347,2024-07-29 19:50:01.366110,239.81588888888888,47,10,2,True,11
2097,347,2024-07-29 19:50:01.366110,239.81588888888888,45,50,2,True,9
2098,347,2024-07-29 19:50:01.366110,239.81588888888888,12,13,2,True,0
2099,347,2024-07-29 19:50:01.366110,239.81588888888888,31,52,2,True,7
2100,347,2024-07-29 19:50:01.366110,239.81588888888888,19,52,2,True,7
2101,347,2024-07-29 19:50:01.366110,239.81588888888888,23,33,2,True,11
2102,347,2024-07-29 19:50:01.366110,239.81588888888888,43,52,2,True,7
2103,347,2024-07-29 19:50:01.366110,239.81588888888888,79,52,2,True,7
2104,347,2024-07-29 19:50:01.366110,239.81588888888888,45,50,2,True,9
2105,347,2024-07-29 19:50:01.366110,239.81588888888888,30,12,2,True,6
2106,347,2024-07-29 19:50:01.366110,239.81588888888888,18,12,2,True,6
2107,347,2024-07-29 19:50:01.366110,239.81588888888888,23,65,2,True,11
2108,347,2024-07-29 19:50:01.366110,239.81588888888888,83,65,2,True,11
2109,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2110,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2111,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,3,True,3
2112,348,2024-07-29 20:02:40.366305,241.75555555555553,50,13,2,True,2
2113,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2114,348,2024-07-29 20:02:40.366305,241.75555555555553,71,50,2,True,11
2115,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2116,348,2024-07-29 20:02:40.366305,241.75555555555553,66,28,2,True,6
2117,348,2024-07-29 20:02:40.366305,241.75555555555553,39,52,2,True,3
2118,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2119,348,2024-07-29 20:02:40.366305,241.75555555555553,21,45,2,True,9
2120,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2121,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,3,True,3
2122,348,2024-07-29 20:02:40.366305,241.75555555555553,33,45,2,True,9
2123,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2124,348,2024-07-29 20:02:40.366305,241.75555555555553,66,28,2,True,6
2125,348,2024-07-29 20:02:40.366305,241.75555555555553,42,28,2,True,6
2126,348,2024-07-29 20:02:40.366305,241.75555555555553,45,45,2,True,9
2127,348,2024-07-29 20:02:40.366305,241.75555555555553,22,56,3,True,10
2128,348,2024-07-29 20:02:40.366305,241.75555555555553,66,28,2,True,6
2129,348,2024-07-29 20:02:40.366305,241.75555555555553,75,52,2,True,3
2130,348,2024-07-29 20:02:40.366305,241.75555555555553,46,34,2,True,10
2131,348,2024-07-29 20:02:40.366305,241.75555555555553,19,4,2,True,7
2132,348,2024-07-29 20:02:40.366305,241.75555555555553,75,52,2,True,3
2133,348,2024-07-29 20:02:40.366305,241.75555555555553,42,28,2,True,6
2134,348,2024-07-29 20:02:40.366305,241.75555555555553,46,34,2,True,10
2135,348,2024-07-29 20:02:40.366305,241.75555555555553,33,45,3,True,9
2136,348,2024-07-29 20:02:40.366305,241.75555555555553,70,56,2,True,10
2137,348,2024-07-29 20:02:40.366305,241.75555555555553,75,52,2,True,3
2138,348,2024-07-29 20:02:40.366305,241.75555555555553,32,12,2,True,8
2139,348,2024-07-29 20:02:40.366305,241.75555555555553,46,34,2,True,10
2140,348,2024-07-29 20:02:40.366305,241.75555555555553,59,50,2,True,11
2141,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2142,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,2,True,11
2143,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2144,348,2024-07-29 20:02:40.366305,241.75555555555553,21,45,2,True,9
2145,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,2,True,11
2146,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2147,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2148,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2149,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2150,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2151,348,2024-07-29 20:02:40.366305,241.75555555555553,70,34,2,True,10
2152,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2153,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,3,True,3
2154,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2155,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2156,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2157,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2158,348,2024-07-29 20:02:40.366305,241.75555555555553,56,5,2,True,8
2159,348,2024-07-29 20:02:40.366305,241.75555555555553,21,45,2,True,9
2160,348,2024-07-29 20:02:40.366305,241.75555555555553,81,45,2,True,9
2161,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,3,True,11
2162,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2163,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,3,True,11
2164,348,2024-07-29 20:02:40.366305,241.75555555555553,54,28,2,True,6
2165,348,2024-07-29 20:02:40.366305,241.75555555555553,51,52,3,True,3
2166,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2167,348,2024-07-29 20:02:40.366305,241.75555555555553,51,52,2,True,3
2168,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,3,True,10
2169,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2170,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2171,348,2024-07-29 20:02:40.366305,241.75555555555553,19,4,2,True,7
2172,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2173,348,2024-07-29 20:02:40.366305,241.75555555555553,19,4,3,True,7
2174,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2175,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2176,348,2024-07-29 20:02:40.366305,241.75555555555553,78,28,2,True,6
2177,348,2024-07-29 20:02:40.366305,241.75555555555553,44,5,2,True,8
2178,348,2024-07-29 20:02:40.366305,241.75555555555553,35,59,2,True,11
2179,348,2024-07-29 20:02:40.366305,241.75555555555553,39,52,3,True,3
2180,348,2024-07-29 20:02:40.366305,241.75555555555553,71,50,2,True,11
2181,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,2,True,6
2182,348,2024-07-29 20:02:40.366305,241.75555555555553,58,34,2,True,10
2183,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,3,True,8
2184,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2185,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2186,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2187,348,2024-07-29 20:02:40.366305,241.75555555555553,59,50,2,True,11
2188,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2189,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2190,348,2024-07-29 20:02:40.366305,241.75555555555553,39,52,2,True,3
2191,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2192,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,2,True,11
2193,348,2024-07-29 20:02:40.366305,241.75555555555553,23,50,3,True,11
2194,348,2024-07-29 20:02:40.366305,241.75555555555553,18,28,3,True,6
2195,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2196,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2197,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,3,True,3
2198,348,2024-07-29 20:02:40.366305,241.75555555555553,42,28,2,True,6
2199,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2200,348,2024-07-29 20:02:40.366305,241.75555555555553,27,52,2,True,3
2201,348,2024-07-29 20:02:40.366305,241.75555555555553,15,52,2,True,3
2202,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2203,348,2024-07-29 20:02:40.366305,241.75555555555553,81,45,2,True,9
2204,348,2024-07-29 20:02:40.366305,241.75555555555553,20,12,2,True,8
2205,348,2024-07-29 20:02:40.366305,241.75555555555553,59,50,2,True,11
2206,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2207,348,2024-07-29 20:02:40.366305,241.75555555555553,39,52,2,True,3
2208,348,2024-07-29 20:02:40.366305,241.75555555555553,22,34,2,True,10
2209,348,2024-07-29 20:02:40.366305,241.75555555555553,63,52,2,True,3
2210,348,2024-07-29 20:02:40.366305,241.75555555555553,20,5,2,True,8
2211,349,2024-07-29 20:15:11.364953,243.67477777777776,65,28,2,True,5
2212,349,2024-07-29 20:15:11.364953,243.67477777777776,19,12,2,True,7
2213,349,2024-07-29 20:15:11.364953,243.67477777777776,69,34,2,True,9
2214,349,2024-07-29 20:15:11.364953,243.67477777777776,33,56,2,True,9
2215,349,2024-07-29 20:15:11.364953,243.67477777777776,44,52,2,True,8
2216,349,2024-07-29 20:15:11.364953,243.67477777777776,31,12,2,True,7
2217,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2218,349,2024-07-29 20:15:11.364953,243.67477777777776,32,52,2,True,8
2219,349,2024-07-29 20:15:11.364953,243.67477777777776,31,12,2,True,7
2220,349,2024-07-29 20:15:11.364953,243.67477777777776,69,34,2,True,9
2221,349,2024-07-29 20:15:11.364953,243.67477777777776,32,52,2,True,8
2222,349,2024-07-29 20:15:11.364953,243.67477777777776,53,28,3,True,5
2223,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2224,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2225,349,2024-07-29 20:15:11.364953,243.67477777777776,70,50,2,True,10
2226,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,3,True,10
2227,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2228,349,2024-07-29 20:15:11.364953,243.67477777777776,68,52,2,True,8
2229,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,3,True,10
2230,349,2024-07-29 20:15:11.364953,243.67477777777776,82,50,2,True,10
2231,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,4,True,5
2232,349,2024-07-29 20:15:11.364953,243.67477777777776,19,12,2,True,7
2233,349,2024-07-29 20:15:11.364953,243.67477777777776,32,52,2,True,8
2234,349,2024-07-29 20:15:11.364953,243.67477777777776,82,50,2,True,10
2235,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2236,349,2024-07-29 20:15:11.364953,243.67477777777776,19,5,2,True,7
2237,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2238,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2239,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2240,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2241,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2242,349,2024-07-29 20:15:11.364953,243.67477777777776,19,12,2,True,7
2243,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2244,349,2024-07-29 20:15:11.364953,243.67477777777776,32,52,2,True,8
2245,349,2024-07-29 20:15:11.364953,243.67477777777776,53,28,2,True,5
2246,349,2024-07-29 20:15:11.364953,243.67477777777776,46,50,2,True,10
2247,349,2024-07-29 20:15:11.364953,243.67477777777776,46,50,2,True,10
2248,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2249,349,2024-07-29 20:15:11.364953,243.67477777777776,49,13,2,True,1
2250,349,2024-07-29 20:15:11.364953,243.67477777777776,18,4,2,True,6
2251,349,2024-07-29 20:15:11.364953,243.67477777777776,69,34,2,True,9
2252,349,2024-07-29 20:15:11.364953,243.67477777777776,68,52,2,True,8
2253,349,2024-07-29 20:15:11.364953,243.67477777777776,31,12,3,True,7
2254,349,2024-07-29 20:15:11.364953,243.67477777777776,19,5,3,True,7
2255,349,2024-07-29 20:15:11.364953,243.67477777777776,69,56,2,True,9
2256,349,2024-07-29 20:15:11.364953,243.67477777777776,66,4,2,True,6
2257,349,2024-07-29 20:15:11.364953,243.67477777777776,82,50,2,True,10
2258,349,2024-07-29 20:15:11.364953,243.67477777777776,18,4,2,True,6
2259,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2260,349,2024-07-29 20:15:11.364953,243.67477777777776,57,34,2,True,9
2261,349,2024-07-29 20:15:11.364953,243.67477777777776,43,5,2,True,7
2262,349,2024-07-29 20:15:11.364953,243.67477777777776,19,12,2,True,7
2263,349,2024-07-29 20:15:11.364953,243.67477777777776,69,56,2,True,9
2264,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,4,True,5
2265,349,2024-07-29 20:15:11.364953,243.67477777777776,82,50,2,True,10
2266,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2267,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2268,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2269,349,2024-07-29 20:15:11.364953,243.67477777777776,53,28,2,True,5
2270,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2271,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2272,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2273,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,5,True,5
2274,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2275,349,2024-07-29 20:15:11.364953,243.67477777777776,46,50,3,True,10
2276,349,2024-07-29 20:15:11.364953,243.67477777777776,46,59,2,True,10
2277,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2278,349,2024-07-29 20:15:11.364953,243.67477777777776,19,5,2,True,7
2279,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2280,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2281,349,2024-07-29 20:15:11.364953,243.67477777777776,19,5,2,True,7
2282,349,2024-07-29 20:15:11.364953,243.67477777777776,19,5,2,True,7
2283,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2284,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2285,349,2024-07-29 20:15:11.364953,243.67477777777776,46,59,2,True,10
2286,349,2024-07-29 20:15:11.364953,243.67477777777776,22,50,2,True,10
2287,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2288,349,2024-07-29 20:15:11.364953,243.67477777777776,20,52,2,True,8
2289,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2290,349,2024-07-29 20:15:11.364953,243.67477777777776,21,34,2,True,9
2291,349,2024-07-29 20:15:11.364953,243.67477777777776,17,28,2,True,5
2292,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2293,350,2024-07-29 20:27:42.360752,245.594,63,28,3,True,3
2294,350,2024-07-29 20:27:42.360752,245.594,65,12,2,True,5
2295,350,2024-07-29 20:27:42.360752,245.594,70,65,2,True,10
2296,350,2024-07-29 20:27:42.360752,245.594,23,38,2,True,11
2297,350,2024-07-29 20:27:42.360752,245.594,59,38,2,True,11
2298,350,2024-07-29 20:27:42.360752,245.594,23,38,2,True,11
2299,350,2024-07-29 20:27:42.360752,245.594,23,38,2,True,11
2300,350,2024-07-29 20:27:42.360752,245.594,22,33,3,True,10
2301,350,2024-07-29 20:27:42.360752,245.594,70,65,2,True,10
2302,350,2024-07-29 20:27:42.360752,245.594,20,50,3,True,8
2303,350,2024-07-29 20:27:42.360752,245.594,15,28,2,True,3
2304,350,2024-07-29 20:27:42.360752,245.594,39,28,2,True,3
2305,350,2024-07-29 20:27:42.360752,245.594,17,13,3,True,5
2306,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2307,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2308,350,2024-07-29 20:27:42.360752,245.594,47,22,2,True,11
2309,350,2024-07-29 20:27:42.360752,245.594,35,22,2,True,11
2310,350,2024-07-29 20:27:42.360752,245.594,70,65,2,True,10
2311,350,2024-07-29 20:27:42.360752,245.594,65,12,2,True,5
2312,350,2024-07-29 20:27:42.360752,245.594,15,28,2,True,3
2313,350,2024-07-29 20:27:42.360752,245.594,42,52,2,True,6
2314,350,2024-07-29 20:27:42.360752,245.594,20,50,3,True,8
2315,350,2024-07-29 20:27:42.360752,245.594,29,12,2,True,5
2316,350,2024-07-29 20:27:42.360752,245.594,83,5,2,True,11
2317,350,2024-07-29 20:27:42.360752,245.594,46,65,3,True,10
2318,350,2024-07-29 20:27:42.360752,245.594,17,12,2,True,5
2319,350,2024-07-29 20:27:42.360752,245.594,44,59,2,True,8
2320,350,2024-07-29 20:27:42.360752,245.594,20,50,3,True,8
2321,350,2024-07-29 20:27:42.360752,245.594,15,28,3,True,3
2322,350,2024-07-29 20:27:42.360752,245.594,22,33,2,True,10
2323,350,2024-07-29 20:27:42.360752,245.594,29,12,2,True,5
2324,350,2024-07-29 20:27:42.360752,245.594,22,4,2,True,10
2325,350,2024-07-29 20:27:42.360752,245.594,15,28,2,True,3
2326,350,2024-07-29 20:27:42.360752,245.594,15,28,2,True,3
2327,350,2024-07-29 20:27:42.360752,245.594,66,52,2,True,6
2328,350,2024-07-29 20:27:42.360752,245.594,70,65,2,True,10
2329,350,2024-07-29 20:27:42.360752,245.594,15,28,3,True,3
2330,350,2024-07-29 20:27:42.360752,245.594,20,50,3,True,8
2331,350,2024-07-29 20:27:42.360752,245.594,35,22,2,True,11
2332,350,2024-07-29 20:27:42.360752,245.594,58,65,2,True,10
2333,350,2024-07-29 20:27:42.360752,245.594,15,28,3,True,3
2334,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2335,350,2024-07-29 20:27:42.360752,245.594,68,50,2,True,8
2336,350,2024-07-29 20:27:42.360752,245.594,51,28,2,True,3
2337,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2338,350,2024-07-29 20:27:42.360752,245.594,15,28,2,True,3
2339,350,2024-07-29 20:27:42.360752,245.594,32,59,2,True,8
2340,350,2024-07-29 20:27:42.360752,245.594,70,65,2,True,10
2341,350,2024-07-29 20:27:42.360752,245.594,20,59,2,True,8
2342,350,2024-07-29 20:27:42.360752,245.594,66,52,2,True,6
2343,350,2024-07-29 20:27:42.360752,245.594,15,28,3,True,3
2344,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2345,350,2024-07-29 20:27:42.360752,245.594,46,65,2,True,10
2346,350,2024-07-29 20:27:42.360752,245.594,22,65,2,True,10
2347,350,2024-07-29 20:27:42.360752,245.594,22,65,4,True,10
2348,350,2024-07-29 20:27:42.360752,245.594,34,65,2,True,10
2349,350,2024-07-29 20:27:42.360752,245.594,22,65,3,True,10
2350,350,2024-07-29 20:27:42.360752,245.594,44,59,2,True,8
2351,350,2024-07-29 20:27:42.360752,245.594,22,65,2,True,10
2352,350,2024-07-29 20:27:42.360752,245.594,56,50,2,True,8
2353,350,2024-07-29 20:27:42.360752,245.594,17,12,2,True,5
2354,350,2024-07-29 20:27:42.360752,245.594,71,22,2,True,11
2355,350,2024-07-29 20:27:42.360752,245.594,20,50,3,True,8
2356,350,2024-07-29 20:27:42.360752,245.594,58,33,2,True,10
2357,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2358,350,2024-07-29 20:27:42.360752,245.594,68,50,2,True,8
2359,350,2024-07-29 20:27:42.360752,245.594,17,12,2,True,5
2360,350,2024-07-29 20:27:42.360752,245.594,66,52,2,True,6
2361,350,2024-07-29 20:27:42.360752,245.594,66,52,3,True,6
2362,350,2024-07-29 20:27:42.360752,245.594,23,5,2,True,11
2363,350,2024-07-29 20:27:42.360752,245.594,44,50,2,True,8
2364,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2365,350,2024-07-29 20:27:42.360752,245.594,22,65,2,True,10
2366,350,2024-07-29 20:27:42.360752,245.594,66,52,3,True,6
2367,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2368,350,2024-07-29 20:27:42.360752,245.594,47,22,2,True,11
2369,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2370,350,2024-07-29 20:27:42.360752,245.594,66,52,3,True,6
2371,350,2024-07-29 20:27:42.360752,245.594,20,50,2,True,8
2372,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2373,350,2024-07-29 20:27:42.360752,245.594,54,52,2,True,6
2374,350,2024-07-29 20:27:42.360752,245.594,65,12,2,True,5
2375,350,2024-07-29 20:27:42.360752,245.594,23,38,2,True,11
2376,350,2024-07-29 20:27:42.360752,245.594,23,38,2,True,11
2377,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2378,351,2024-07-29 20:40:17.372503,247.52344444444444,66,28,2,True,6
2379,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,2,True,3
2380,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2381,351,2024-07-29 20:40:17.372503,247.52344444444444,57,45,2,True,9
2382,351,2024-07-29 20:40:17.372503,247.52344444444444,27,52,2,True,3
2383,351,2024-07-29 20:40:17.372503,247.52344444444444,63,52,2,True,3
2384,351,2024-07-29 20:40:17.372503,247.52344444444444,71,50,2,True,11
2385,351,2024-07-29 20:40:17.372503,247.52344444444444,22,34,3,True,10
2386,351,2024-07-29 20:40:17.372503,247.52344444444444,27,52,3,True,3
2387,351,2024-07-29 20:40:17.372503,247.52344444444444,20,5,2,True,8
2388,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,2,True,11
2389,351,2024-07-29 20:40:17.372503,247.52344444444444,27,52,2,True,3
2390,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,2,True,11
2391,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,2,True,3
2392,351,2024-07-29 20:40:17.372503,247.52344444444444,20,5,2,True,8
2393,351,2024-07-29 20:40:17.372503,247.52344444444444,20,5,2,True,8
2394,351,2024-07-29 20:40:17.372503,247.52344444444444,66,28,2,True,6
2395,351,2024-07-29 20:40:17.372503,247.52344444444444,75,52,2,True,3
2396,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,3,True,11
2397,351,2024-07-29 20:40:17.372503,247.52344444444444,82,34,2,True,10
2398,351,2024-07-29 20:40:17.372503,247.52344444444444,47,50,2,True,11
2399,351,2024-07-29 20:40:17.372503,247.52344444444444,57,45,2,True,9
2400,351,2024-07-29 20:40:17.372503,247.52344444444444,20,5,2,True,8
2401,351,2024-07-29 20:40:17.372503,247.52344444444444,63,52,2,True,3
2402,351,2024-07-29 20:40:17.372503,247.52344444444444,69,45,3,True,9
2403,351,2024-07-29 20:40:17.372503,247.52344444444444,22,34,2,True,10
2404,351,2024-07-29 20:40:17.372503,247.52344444444444,82,34,2,True,10
2405,351,2024-07-29 20:40:17.372503,247.52344444444444,18,28,4,True,6
2406,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,3,True,11
2407,351,2024-07-29 20:40:17.372503,247.52344444444444,57,45,2,True,9
2408,351,2024-07-29 20:40:17.372503,247.52344444444444,63,52,2,True,3
2409,351,2024-07-29 20:40:17.372503,247.52344444444444,22,34,2,True,10
2410,351,2024-07-29 20:40:17.372503,247.52344444444444,39,52,2,True,3
2411,351,2024-07-29 20:40:17.372503,247.52344444444444,75,52,2,True,3
2412,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2413,351,2024-07-29 20:40:17.372503,247.52344444444444,81,45,2,True,9
2414,351,2024-07-29 20:40:17.372503,247.52344444444444,22,34,2,True,10
2415,351,2024-07-29 20:40:17.372503,247.52344444444444,82,34,2,True,10
2416,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2417,351,2024-07-29 20:40:17.372503,247.52344444444444,81,45,2,True,9
2418,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,3,True,11
2419,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,3,True,3
2420,351,2024-07-29 20:40:17.372503,247.52344444444444,63,52,2,True,3
2421,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,2,True,3
2422,351,2024-07-29 20:40:17.372503,247.52344444444444,39,52,2,True,3
2423,351,2024-07-29 20:40:17.372503,247.52344444444444,75,52,2,True,3
2424,351,2024-07-29 20:40:17.372503,247.52344444444444,33,45,2,True,9
2425,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,2,True,11
2426,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,2,True,3
2427,351,2024-07-29 20:40:17.372503,247.52344444444444,27,52,3,True,3
2428,351,2024-07-29 20:40:17.372503,247.52344444444444,57,45,2,True,9
2429,351,2024-07-29 20:40:17.372503,247.52344444444444,81,45,2,True,9
2430,351,2024-07-29 20:40:17.372503,247.52344444444444,46,34,2,True,10
2431,351,2024-07-29 20:40:17.372503,247.52344444444444,27,52,2,True,3
2432,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,3,True,11
2433,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,2,True,11
2434,351,2024-07-29 20:40:17.372503,247.52344444444444,39,52,2,True,3
2435,351,2024-07-29 20:40:17.372503,247.52344444444444,32,12,2,True,8
2436,351,2024-07-29 20:40:17.372503,247.52344444444444,18,28,3,True,6
2437,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,3,True,11
2438,351,2024-07-29 20:40:17.372503,247.52344444444444,81,45,2,True,9
2439,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2440,351,2024-07-29 20:40:17.372503,247.52344444444444,23,50,2,True,11
2441,351,2024-07-29 20:40:17.372503,247.52344444444444,58,34,2,True,10
2442,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
2443,351,2024-07-29 20:40:17.372503,247.52344444444444,69,45,2,True,9
2444,351,2024-07-29 20:40:17.372503,247.52344444444444,15,52,2,True,3
2445,351,2024-07-29 20:40:17.372503,247.52344444444444,21,45,2,True,9
